7.209999999999999964e+00,1.341100000000000136e+02,1.022000000000000064e+01,1.777599999999999909e+02
7.209999999999999964e+00,1.341100000000000136e+02,1.022000000000000064e+01,1.777599999999999909e+02
7.209999999999999964e+00,1.341200000000000045e+02,1.022000000000000064e+01,1.777800000000000011e+02
7.209999999999999964e+00,1.341299999999999955e+02,1.023000000000000043e+01,1.778199999999999932e+02
7.209999999999999964e+00,1.341299999999999955e+02,1.023000000000000043e+01,1.778300000000000125e+02
7.209999999999999964e+00,1.341599999999999966e+02,1.023000000000000043e+01,1.778400000000000034e+02
7.209999999999999964e+00,1.341699999999999875e+02,1.023000000000000043e+01,1.778700000000000045e+02
7.219999999999999751e+00,1.341699999999999875e+02,1.023000000000000043e+01,1.778799999999999955e+02
7.219999999999999751e+00,1.341899999999999977e+02,1.023000000000000043e+01,1.779099999999999966e+02
7.219999999999999751e+00,1.341999999999999886e+02,1.023000000000000043e+01,1.779300000000000068e+02
7.219999999999999751e+00,1.342100000000000080e+02,1.023000000000000043e+01,1.779499999999999886e+02
7.219999999999999751e+00,1.342299999999999898e+02,1.024000000000000021e+01,1.779600000000000080e+02
7.219999999999999751e+00,1.342299999999999898e+02,1.024000000000000021e+01,1.779699999999999989e+02
7.219999999999999751e+00,1.342500000000000000e+02,1.024000000000000021e+01,1.779699999999999989e+02
7.219999999999999751e+00,1.342500000000000000e+02,1.024000000000000021e+01,1.780000000000000000e+02
7.219999999999999751e+00,1.342700000000000102e+02,1.024000000000000021e+01,1.780000000000000000e+02
7.219999999999999751e+00,1.342700000000000102e+02,1.025000000000000000e+01,1.780399999999999920e+02
7.219999999999999751e+00,1.342800000000000011e+02,1.025000000000000000e+01,1.780600000000000023e+02
7.230000000000000426e+00,1.342899999999999920e+02,1.025000000000000000e+01,1.780999999999999943e+02
7.230000000000000426e+00,1.343300000000000125e+02,1.025000000000000000e+01,1.780999999999999943e+02
7.230000000000000426e+00,1.343400000000000034e+02,1.025000000000000000e+01,1.780999999999999943e+02
7.230000000000000426e+00,1.343499999999999943e+02,1.025999999999999979e+01,1.781100000000000136e+02
7.230000000000000426e+00,1.343600000000000136e+02,1.025999999999999979e+01,1.781100000000000136e+02
7.230000000000000426e+00,1.343700000000000045e+02,1.025999999999999979e+01,1.781299999999999955e+02
7.230000000000000426e+00,1.343899999999999864e+02,1.025999999999999979e+01,1.781299999999999955e+02
7.230000000000000426e+00,1.344000000000000057e+02,1.025999999999999979e+01,1.781599999999999966e+02
7.230000000000000426e+00,1.344199999999999875e+02,1.025999999999999979e+01,1.781899999999999977e+02
7.230000000000000426e+00,1.344499999999999886e+02,1.025999999999999979e+01,1.782299999999999898e+02
7.230000000000000426e+00,1.344499999999999886e+02,1.025999999999999979e+01,1.782299999999999898e+02
7.230000000000000426e+00,1.344699999999999989e+02,1.025999999999999979e+01,1.782500000000000000e+02
7.240000000000000213e+00,1.344699999999999989e+02,1.025999999999999979e+01,1.782700000000000102e+02
7.240000000000000213e+00,1.344699999999999989e+02,1.025999999999999979e+01,1.782800000000000011e+02
7.240000000000000213e+00,1.344799999999999898e+02,1.025999999999999979e+01,1.782800000000000011e+02
7.240000000000000213e+00,1.344900000000000091e+02,1.026999999999999957e+01,1.782899999999999920e+02
7.240000000000000213e+00,1.345399999999999920e+02,1.026999999999999957e+01,1.783300000000000125e+02
7.240000000000000213e+00,1.345399999999999920e+02,1.026999999999999957e+01,1.783600000000000136e+02
7.250000000000000000e+00,1.345600000000000023e+02,1.026999999999999957e+01,1.783799999999999955e+02
7.250000000000000000e+00,1.345800000000000125e+02,1.026999999999999957e+01,1.783899999999999864e+02
7.250000000000000000e+00,1.345900000000000034e+02,1.026999999999999957e+01,1.784099999999999966e+02
7.259999999999999787e+00,1.346100000000000136e+02,1.027999999999999936e+01,1.784099999999999966e+02
7.259999999999999787e+00,1.346200000000000045e+02,1.027999999999999936e+01,1.784099999999999966e+02
7.259999999999999787e+00,1.346699999999999875e+02,1.027999999999999936e+01,1.784300000000000068e+02
7.259999999999999787e+00,1.346800000000000068e+02,1.027999999999999936e+01,1.784499999999999886e+02
7.259999999999999787e+00,1.346800000000000068e+02,1.027999999999999936e+01,1.784699999999999989e+02
7.259999999999999787e+00,1.346899999999999977e+02,1.027999999999999936e+01,1.784799999999999898e+02
7.259999999999999787e+00,1.346999999999999886e+02,1.027999999999999936e+01,1.785000000000000000e+02
7.259999999999999787e+00,1.346999999999999886e+02,1.028999999999999915e+01,1.785099999999999909e+02
7.259999999999999787e+00,1.347100000000000080e+02,1.028999999999999915e+01,1.785099999999999909e+02
7.259999999999999787e+00,1.347100000000000080e+02,1.028999999999999915e+01,1.785300000000000011e+02
7.259999999999999787e+00,1.347199999999999989e+02,1.028999999999999915e+01,1.785399999999999920e+02
7.259999999999999787e+00,1.347199999999999989e+02,1.028999999999999915e+01,1.785500000000000114e+02
7.259999999999999787e+00,1.347299999999999898e+02,1.028999999999999915e+01,1.785900000000000034e+02
7.269999999999999574e+00,1.347400000000000091e+02,1.028999999999999915e+01,1.786399999999999864e+02
7.269999999999999574e+00,1.347599999999999909e+02,1.028999999999999915e+01,1.786899999999999977e+02
7.269999999999999574e+00,1.347800000000000011e+02,1.028999999999999915e+01,1.786999999999999886e+02
7.269999999999999574e+00,1.347899999999999920e+02,1.028999999999999915e+01,1.787299999999999898e+02
7.269999999999999574e+00,1.347899999999999920e+02,1.028999999999999915e+01,1.787400000000000091e+02
7.269999999999999574e+00,1.348000000000000114e+02,1.030000000000000071e+01,1.787500000000000000e+02
7.269999999999999574e+00,1.348000000000000114e+02,1.030000000000000071e+01,1.787500000000000000e+02
7.269999999999999574e+00,1.348100000000000023e+02,1.030000000000000071e+01,1.787599999999999909e+02
7.269999999999999574e+00,1.348199999999999932e+02,1.030000000000000071e+01,1.787599999999999909e+02
7.269999999999999574e+00,1.348300000000000125e+02,1.030000000000000071e+01,1.787700000000000102e+02
7.280000000000000249e+00,1.348499999999999943e+02,1.030000000000000071e+01,1.787800000000000011e+02
7.280000000000000249e+00,1.348499999999999943e+02,1.031000000000000050e+01,1.788000000000000114e+02
7.280000000000000249e+00,1.348600000000000136e+02,1.031000000000000050e+01,1.788499999999999943e+02
7.280000000000000249e+00,1.348700000000000045e+02,1.031000000000000050e+01,1.788899999999999864e+02
7.280000000000000249e+00,1.348799999999999955e+02,1.032000000000000028e+01,1.789300000000000068e+02
7.280000000000000249e+00,1.348899999999999864e+02,1.032000000000000028e+01,1.789300000000000068e+02
7.280000000000000249e+00,1.348899999999999864e+02,1.032000000000000028e+01,1.789399999999999977e+02
7.280000000000000249e+00,1.349000000000000057e+02,1.032000000000000028e+01,1.789499999999999886e+02
7.280000000000000249e+00,1.349300000000000068e+02,1.032000000000000028e+01,1.789499999999999886e+02
7.280000000000000249e+00,1.349900000000000091e+02,1.032000000000000028e+01,1.789600000000000080e+02
7.280000000000000249e+00,1.350000000000000000e+02,1.032000000000000028e+01,1.789600000000000080e+02
7.280000000000000249e+00,1.350200000000000102e+02,1.032000000000000028e+01,1.789900000000000091e+02
7.290000000000000036e+00,1.350200000000000102e+02,1.033000000000000007e+01,1.789900000000000091e+02
7.290000000000000036e+00,1.350800000000000125e+02,1.033000000000000007e+01,1.789900000000000091e+02
7.290000000000000036e+00,1.350800000000000125e+02,1.033000000000000007e+01,1.789900000000000091e+02
7.290000000000000036e+00,1.350999999999999943e+02,1.033000000000000007e+01,1.790099999999999909e+02
7.290000000000000036e+00,1.351299999999999955e+02,1.033000000000000007e+01,1.790200000000000102e+02
7.290000000000000036e+00,1.351399999999999864e+02,1.033000000000000007e+01,1.790699999999999932e+02
7.290000000000000036e+00,1.351399999999999864e+02,1.033000000000000007e+01,1.790699999999999932e+02
7.290000000000000036e+00,1.351999999999999886e+02,1.033000000000000007e+01,1.790800000000000125e+02
7.290000000000000036e+00,1.352100000000000080e+02,1.033000000000000007e+01,1.790800000000000125e+02
7.299999999999999822e+00,1.352199999999999989e+02,1.033000000000000007e+01,1.790999999999999943e+02
7.299999999999999822e+00,1.352199999999999989e+02,1.033000000000000007e+01,1.791100000000000136e+02
7.299999999999999822e+00,1.352400000000000091e+02,1.033000000000000007e+01,1.791599999999999966e+02
7.299999999999999822e+00,1.352400000000000091e+02,1.033999999999999986e+01,1.791800000000000068e+02
7.299999999999999822e+00,1.352400000000000091e+02,1.033999999999999986e+01,1.791800000000000068e+02
7.299999999999999822e+00,1.352500000000000000e+02,1.033999999999999986e+01,1.792199999999999989e+02
7.299999999999999822e+00,1.352599999999999909e+02,1.033999999999999986e+01,1.792199999999999989e+02
7.299999999999999822e+00,1.352700000000000102e+02,1.033999999999999986e+01,1.792199999999999989e+02
7.299999999999999822e+00,1.352800000000000011e+02,1.033999999999999986e+01,1.792299999999999898e+02
7.299999999999999822e+00,1.353300000000000125e+02,1.033999999999999986e+01,1.792400000000000091e+02
7.309999999999999609e+00,1.353499999999999943e+02,1.033999999999999986e+01,1.792500000000000000e+02
7.309999999999999609e+00,1.353600000000000136e+02,1.033999999999999986e+01,1.792599999999999909e+02
7.309999999999999609e+00,1.354000000000000057e+02,1.033999999999999986e+01,1.792700000000000102e+02
7.309999999999999609e+00,1.354000000000000057e+02,1.034999999999999964e+01,1.793000000000000114e+02
7.309999999999999609e+00,1.354099999999999966e+02,1.034999999999999964e+01,1.793499999999999943e+02
7.309999999999999609e+00,1.354300000000000068e+02,1.034999999999999964e+01,1.793600000000000136e+02
7.309999999999999609e+00,1.354399999999999977e+02,1.034999999999999964e+01,1.793600000000000136e+02
7.309999999999999609e+00,1.354499999999999886e+02,1.034999999999999964e+01,1.794199999999999875e+02
7.309999999999999609e+00,1.354600000000000080e+02,1.034999999999999964e+01,1.794399999999999977e+02
7.309999999999999609e+00,1.354799999999999898e+02,1.034999999999999964e+01,1.794699999999999989e+02
7.309999999999999609e+00,1.355200000000000102e+02,1.034999999999999964e+01,1.794900000000000091e+02
7.309999999999999609e+00,1.355300000000000011e+02,1.034999999999999964e+01,1.795000000000000000e+02
7.309999999999999609e+00,1.355500000000000114e+02,1.034999999999999964e+01,1.795399999999999920e+02
7.320000000000000284e+00,1.355500000000000114e+02,1.034999999999999964e+01,1.795399999999999920e+02
7.320000000000000284e+00,1.355600000000000023e+02,1.034999999999999964e+01,1.795500000000000114e+02
7.320000000000000284e+00,1.356299999999999955e+02,1.034999999999999964e+01,1.795800000000000125e+02
7.320000000000000284e+00,1.356399999999999864e+02,1.034999999999999964e+01,1.795900000000000034e+02
7.320000000000000284e+00,1.356599999999999966e+02,1.034999999999999964e+01,1.795999999999999943e+02
7.320000000000000284e+00,1.356800000000000068e+02,1.034999999999999964e+01,1.795999999999999943e+02
7.320000000000000284e+00,1.356800000000000068e+02,1.034999999999999964e+01,1.796100000000000136e+02
7.320000000000000284e+00,1.356899999999999977e+02,1.035999999999999943e+01,1.796200000000000045e+02
7.320000000000000284e+00,1.356899999999999977e+02,1.035999999999999943e+01,1.796500000000000057e+02
7.320000000000000284e+00,1.357199999999999989e+02,1.035999999999999943e+01,1.796500000000000057e+02
7.320000000000000284e+00,1.357400000000000091e+02,1.035999999999999943e+01,1.796599999999999966e+02
7.320000000000000284e+00,1.357400000000000091e+02,1.035999999999999943e+01,1.796599999999999966e+02
7.330000000000000071e+00,1.357500000000000000e+02,1.035999999999999943e+01,1.796800000000000068e+02
7.330000000000000071e+00,1.357599999999999909e+02,1.035999999999999943e+01,1.796800000000000068e+02
7.330000000000000071e+00,1.357800000000000011e+02,1.035999999999999943e+01,1.796999999999999886e+02
7.330000000000000071e+00,1.357899999999999920e+02,1.035999999999999943e+01,1.797100000000000080e+02
7.330000000000000071e+00,1.358000000000000114e+02,1.035999999999999943e+01,1.797199999999999989e+02
7.330000000000000071e+00,1.358100000000000023e+02,1.036999999999999922e+01,1.797800000000000011e+02
7.339999999999999858e+00,1.358100000000000023e+02,1.036999999999999922e+01,1.797800000000000011e+02
7.339999999999999858e+00,1.358199999999999932e+02,1.036999999999999922e+01,1.797899999999999920e+02
7.339999999999999858e+00,1.358700000000000045e+02,1.036999999999999922e+01,1.797899999999999920e+02
7.339999999999999858e+00,1.358799999999999955e+02,1.036999999999999922e+01,1.798199999999999932e+02
7.339999999999999858e+00,1.358899999999999864e+02,1.036999999999999922e+01,1.798400000000000034e+02
7.339999999999999858e+00,1.359000000000000057e+02,1.036999999999999922e+01,1.798700000000000045e+02
7.339999999999999858e+00,1.359099999999999966e+02,1.036999999999999922e+01,1.798799999999999955e+02
7.349999999999999645e+00,1.359300000000000068e+02,1.036999999999999922e+01,1.798799999999999955e+02
7.349999999999999645e+00,1.359399999999999977e+02,1.036999999999999922e+01,1.798899999999999864e+02
7.349999999999999645e+00,1.359399999999999977e+02,1.036999999999999922e+01,1.798899999999999864e+02
7.349999999999999645e+00,1.359499999999999886e+02,1.038000000000000078e+01,1.799000000000000057e+02
7.349999999999999645e+00,1.359499999999999886e+02,1.038000000000000078e+01,1.799000000000000057e+02
7.349999999999999645e+00,1.359600000000000080e+02,1.038000000000000078e+01,1.799199999999999875e+02
7.349999999999999645e+00,1.359799999999999898e+02,1.038000000000000078e+01,1.799300000000000068e+02
7.349999999999999645e+00,1.360000000000000000e+02,1.038000000000000078e+01,1.799300000000000068e+02
7.349999999999999645e+00,1.360000000000000000e+02,1.038000000000000078e+01,1.799399999999999977e+02
7.349999999999999645e+00,1.360099999999999909e+02,1.038000000000000078e+01,1.799399999999999977e+02
7.360000000000000320e+00,1.360099999999999909e+02,1.038000000000000078e+01,1.799600000000000080e+02
7.360000000000000320e+00,1.360099999999999909e+02,1.038000000000000078e+01,1.799699999999999989e+02
7.360000000000000320e+00,1.360200000000000102e+02,1.038000000000000078e+01,1.799900000000000091e+02
7.360000000000000320e+00,1.360200000000000102e+02,1.038000000000000078e+01,1.799900000000000091e+02
7.360000000000000320e+00,1.360399999999999920e+02,1.038000000000000078e+01,1.800200000000000102e+02
7.360000000000000320e+00,1.360399999999999920e+02,1.039000000000000057e+01,1.800300000000000011e+02
7.360000000000000320e+00,1.360399999999999920e+02,1.039000000000000057e+01,1.800300000000000011e+02
7.360000000000000320e+00,1.360500000000000114e+02,1.039000000000000057e+01,1.800399999999999920e+02
7.360000000000000320e+00,1.360600000000000023e+02,1.039000000000000057e+01,1.800600000000000023e+02
7.360000000000000320e+00,1.360699999999999932e+02,1.039000000000000057e+01,1.800699999999999932e+02
7.370000000000000107e+00,1.360699999999999932e+02,1.039000000000000057e+01,1.800800000000000125e+02
7.370000000000000107e+00,1.360800000000000125e+02,1.039000000000000057e+01,1.800800000000000125e+02
7.370000000000000107e+00,1.360999999999999943e+02,1.039000000000000057e+01,1.800800000000000125e+02
7.370000000000000107e+00,1.360999999999999943e+02,1.039000000000000057e+01,1.800900000000000034e+02
7.370000000000000107e+00,1.361100000000000136e+02,1.040000000000000036e+01,1.800999999999999943e+02
7.379999999999999893e+00,1.361200000000000045e+02,1.040000000000000036e+01,1.801100000000000136e+02
7.379999999999999893e+00,1.361299999999999955e+02,1.040000000000000036e+01,1.801299999999999955e+02
7.379999999999999893e+00,1.361699999999999875e+02,1.040000000000000036e+01,1.801299999999999955e+02
